"0" "0.02184009552001953" "0.009231708247501335" "384.6545103125556" "1" "0.021864891052246094" "0.0025940337224383916" "108.08473843493297" "2" "0.021880149841308594" "0.048218509193560695" "2009.1045497316954"
"0" "0.022425413131713867" "0.009231708247501335" "384.6545103125556" "1" "0.022451400756835938" "0.0025940337224383916" "108.08473843493297" "2" "0.0224916934967041" "0.048218509193560695" "2009.1045497316954"
"0" "0.02301025390625" "0.009231708247501335" "384.6545103125556" "1" "0.02303600311279297" "0.0025940337224383916" "108.08473843493297" "2" "0.023076772689819336" "0.048218509193560695" "2009.1045497316954"
"0" "0.023595333099365234" "0.009231708247501335" "384.6545103125556" "1" "0.023621320724487305" "0.0025940337224383916" "108.08473843493297" "2" "0.023663043975830078" "0.048218509193560695" "2009.1045497316954"
"0" "0.02417731285095215" "0.008888380254825665" "370.3491772844027" "1" "0.024202346801757812" "0.0025940337224383916" "108.08473843493297" "2" "0.024221181869506836" "0.046463721675440606" "1935.9884031433585"
"0" "0.02479100227355957" "0.008888380254825665" "370.3491772844027" "1" "0.024816274642944336" "0.0025940337224383916" "108.08473843493297" "2" "0.024855852127075195" "0.046463721675440606" "1935.9884031433585"
"0" "0.02548050880432129" "0.00904097047379263" "376.7071030746929" "1" "0.025509119033813477" "0.0024795910582131684" "103.31629409221534" "2" "0.02553844451904297" "0.046883344777599756" "1953.4726990666563"
"0" "0.026136398315429688" "0.00904097047379263" "376.7071030746929" "1" "0.026162385940551758" "0.0024795910582131684" "103.31629409221534" "2" "0.026202678680419922" "0.046883344777599756" "1953.4726990666563"
"0" "0.026751995086669922" "0.00904097047379263" "376.7071030746929" "1" "0.026778221130371094" "0.0024795910582131684" "103.31629409221534" "2" "0.026819229125976562" "0.046883344777599756" "1953.4726990666563"
"0" "0.02734231948852539" "0.00904097047379263" "376.7071030746929" "1" "0.02736806869506836" "0.0024795910582131684" "103.31629409221534" "2" "0.02740955352783203" "0.046883344777599756" "1953.4726990666563"
"0" "0.027986764907836914" "0.008850232700083924" "368.75969583683013" "1" "0.02801203727722168" "0.0025177386129549098" "104.9057755397879" "2" "0.02802729606628418" "0.046883344777599756" "1953.4726990666563"
"0" "0.0285494327545166" "0.008850232700083924" "368.75969583683013" "1" "0.02857494354248047" "0.0025177386129549098" "104.9057755397879" "2" "0.02859020233154297" "0.046883344777599756" "1953.4726990666563"
"0" "0.029131650924682617" "0.008850232700083924" "368.75969583683013" "1" "0.02915811538696289" "0.0025177386129549098" "104.9057755397879" "2" "0.029198408126831055" "0.046883344777599756" "1953.4726990666563"
"0" "0.02971959114074707" "0.008850232700083924" "368.75969583683013" "1" "0.02974534034729004" "0.0024795910582131684" "103.31629409221534" "2" "0.02978658676147461" "0.046044098573281456" "1918.5041072200606"
"0" "0.03030562400817871" "0.008850232700083924" "368.75969583683013" "1" "0.03033137321472168" "0.0024795910582131684" "103.31629409221534" "2" "0.030371904373168945" "0.046044098573281456" "1918.5041072200606"
"0" "0.030901193618774414" "0.008850232700083924" "368.75969583683013" "1" "0.030926227569580078" "0.0024795910582131684" "103.31629409221534" "2" "0.030941247940063477" "0.046044098573281456" "1918.5041072200606"
"0" "0.03150606155395508" "0.008850232700083924" "368.75969583683013" "1" "0.03153181076049805" "0.0024795910582131684" "103.31629409221534" "2" "0.031572580337524414" "0.046044098573281456" "1918.5041072200606"
"0" "0.03210735321044922" "0.008545052262149997" "356.0438442562498" "1" "0.03213095664978027" "0.002365148393987945" "98.5478497494977" "2" "0.03214550018310547" "0.04661631189440757" "1942.3463289336487"
"0" "0.03268766403198242" "0.008545052262149997" "356.0438442562498" "1" "0.03271174430847168" "0.002365148393987945" "98.5478497494977" "2" "0.03274989128112793" "0.04661631189440757" "1942.3463289336487"
"0" "0.033231496810913086" "0.008545052262149997" "356.0438442562498" "1" "0.033255577087402344" "0.002365148393987945" "98.5478497494977" "2" "0.033293724060058594" "0.04661631189440757" "1942.3463289336487"
"0" "0.033797502517700195" "0.00869764248111696" "362.40177004654" "1" "0.03382086753845215" "0.002365148393987945" "98.5478497494977" "2" "0.0338592529296875" "0.04577706569008926" "1907.3777370870523"
"0" "0.03435659408569336" "0.00869764248111696" "362.40177004654" "1" "0.03437972068786621" "0.002365148393987945" "98.5478497494977" "2" "0.0343937873840332" "0.04577706569008926" "1907.3777370870523"
"0" "0.0349736213684082" "0.00869764248111696" "362.40177004654" "1" "0.03499770164489746" "0.002365148393987945" "98.5478497494977" "2" "0.03503584861755371" "0.04577706569008926" "1907.3777370870523"
"0" "0.035584211349487305" "0.00869764248111696" "362.40177004654" "1" "0.035608768463134766" "0.002365148393987945" "98.5478497494977" "2" "0.035648345947265625" "0.04577706569008926" "1907.3777370870523"
"0" "0.036162376403808594" "0.008812085145342183" "367.17021438925764" "1" "0.036187171936035156" "0.002632181277180133" "109.67421988250553" "2" "0.036225318908691406" "0.04531929503318837" "1888.303959716182"
"0" "0.036737918853759766" "0.008812085145342183" "367.17021438925764" "1" "0.036762237548828125" "0.002632181277180133" "109.67421988250553" "2" "0.03680109977722168" "0.04531929503318837" "1888.303959716182"
"0" "0.037313222885131836" "0.008812085145342183" "367.17021438925764" "1" "0.037337541580200195" "0.002632181277180133" "109.67421988250553" "2" "0.03737592697143555" "0.04531929503318837" "1888.303959716182"
"0" "0.0378878116607666" "0.008430609597924773" "351.27539991353217" "1" "0.037911415100097656" "0.0023270008392462043" "96.95836830192516" "2" "0.03795051574707031" "0.045433737697413594" "1893.0724040588996"
"0" "0.03850722312927246" "0.008430609597924773" "351.27539991353217" "1" "0.03853154182434082" "0.0023270008392462043" "96.95836830192516" "2" "0.03856921195983887" "0.045433737697413594" "1893.0724040588996"
"0" "0.03908896446228027" "0.008430609597924773" "351.27539991353217" "1" "0.03911304473876953" "0.0023270008392462043" "96.95836830192516" "2" "0.039151668548583984" "0.045433737697413594" "1893.0724040588996"
"0" "0.03966641426086426" "0.008430609597924773" "351.27539991353217" "1" "0.039690494537353516" "0.0023270008392462043" "96.95836830192516" "2" "0.03972983360290527" "0.045433737697413594" "1893.0724040588996"
"0" "0.0402226448059082" "0.008430609597924773" "351.27539991353217" "1" "0.040246009826660156" "0.0023270008392462043" "96.95836830192516" "2" "0.04028439521789551" "0.045433737697413594" "1893.0724040588996"
"0" "0.04087638854980469" "0.008506904707408254" "354.4543628086773" "1" "0.04091477394104004" "0.0023270008392462043" "96.95836830192516" "2" "0.04095196723937988" "0.046387426565957124" "1932.8094402482134"
"0" "0.04150676727294922" "0.008506904707408254" "354.4543628086773" "1" "0.04153895378112793" "0.0023270008392462043" "96.95836830192516" "2" "0.04156994819641113" "0.046387426565957124" "1932.8094402482134"
"0" "0.04212331771850586" "0.00865949492637522" "360.8122885989675" "1" "0.0421602725982666" "0.0022888532845044634" "95.36888685435262" "2" "0.04218006134033203" "0.04486152437628748" "1869.2301823453115"
"0" "0.04266929626464844" "0.00865949492637522" "360.8122885989675" "1" "0.04271125793457031" "0.0022888532845044634" "95.36888685435262" "2" "0.04274272918701172" "0.04486152437628748" "1869.2301823453115"
"0" "0.04325222969055176" "0.00865949492637522" "360.8122885989675" "1" "0.043288469314575195" "0.0022888532845044634" "95.36888685435262" "2" "0.04331827163696289" "0.04486152437628748" "1869.2301823453115"
"0" "0.043816566467285156" "0.00865949492637522" "360.8122885989675" "1" "0.04385185241699219" "0.0022888532845044634" "95.36888685435262" "2" "0.04387998580932617" "0.04486152437628748" "1869.2301823453115"
"0" "0.04437088966369629" "0.00865949492637522" "360.8122885989675" "1" "0.04440498352050781" "0.0022888532845044634" "95.36888685435262" "2" "0.0444331169128418" "0.04486152437628748" "1869.2301823453115"
"0" "0.04493355751037598" "0.008468757152666513" "352.8648813611047" "1" "0.044968605041503906" "0.0022888532845044634" "95.36888685435262" "2" "0.044996023178100586" "0.04577706569008926" "1907.3777370870523"
"0" "0.04552268981933594" "0.008468757152666513" "352.8648813611047" "1" "0.04555201530456543" "0.0022888532845044634" "95.36888685435262" "2" "0.04557633399963379" "0.04577706569008926" "1907.3777370870523"
"0" "0.04610276222229004" "0.008239871824216068" "343.32799267566946" "1" "0.046142578125" "0.0022888532845044634" "95.36888685435262" "2" "0.04617118835449219" "0.045471885252155335" "1894.6618855064721"
"0" "0.04671978950500488" "0.008239871824216068" "343.32799267566946" "1" "0.04675102233886719" "0.0022888532845044634" "95.36888685435262" "2" "0.04677629470825195" "0.045471885252155335" "1894.6618855064721"
"0" "0.04726099967956543" "0.008239871824216068" "343.32799267566946" "1" "0.04728531837463379" "0.0022888532845044634" "95.36888685435262" "2" "0.04730987548828125" "0.045471885252155335" "1894.6618855064721"
"0" "0.04779052734375" "0.008239871824216068" "343.32799267566946" "1" "0.04781484603881836" "0.0022888532845044634" "95.36888685435262" "2" "0.04783892631530762" "0.045471885252155335" "1894.6618855064721"
"0" "0.0483090877532959" "0.008239871824216068" "343.32799267566946" "1" "0.048334598541259766" "0.0022888532845044634" "95.36888685435262" "2" "0.04835820198059082" "0.045471885252155335" "1894.6618855064721"
"0" "0.048882484436035156" "0.008468757152666513" "352.8648813611047" "1" "0.04890894889831543" "0.0022888532845044634" "95.36888685435262" "2" "0.0489351749420166" "0.044632639047837035" "1859.6932936598762"
"0" "0.04937148094177246" "0.008468757152666513" "352.8648813611047" "1" "0.04939699172973633" "0.0022888532845044634" "95.36888685435262" "2" "0.049424171447753906" "0.044632639047837035" "1859.6932936598762"
"0" "0.04989147186279297" "0.008468757152666513" "352.8648813611047" "1" "0.049916744232177734" "0.0022888532845044634" "95.36888685435262" "2" "0.049941062927246094" "0.044632639047837035" "1859.6932936598762"
"0" "0.050406694412231445" "0.008392462043183032" "349.6859184659596" "1" "0.05043292045593262" "0.002250705729762722" "93.77940540678007" "2" "0.05045747756958008" "0.04489967193102922" "1870.819663792884"
"0" "0.0509185791015625" "0.008392462043183032" "349.6859184659596" "1" "0.050943613052368164" "0.002250705729762722" "93.77940540678007" "2" "0.050966739654541016" "0.04489967193102922" "1870.819663792884"
"0" "0.05142545700073242" "0.008392462043183032" "349.6859184659596" "1" "0.051450252532958984" "0.002250705729762722" "93.77940540678007" "2" "0.051473379135131836" "0.04489967193102922" "1870.819663792884"
"0" "0.051896095275878906" "0.008392462043183032" "349.6859184659596" "1" "0.05192089080810547" "0.002250705729762722" "93.77940540678007" "2" "0.05194401741027832" "0.04489967193102922" "1870.819663792884"
"0" "0.05241823196411133" "0.008392462043183032" "349.6859184659596" "1" "0.05244255065917969" "0.002250705729762722" "93.77940540678007" "2" "0.05246543884277344" "0.04489967193102922" "1870.819663792884"
"0" "0.05293154716491699" "0.008125429159990845" "338.55954833295186" "1" "0.052956342697143555" "0.002212558175020981" "92.18992395920753" "2" "0.052980899810791016" "0.044289311055161366" "1845.3879606317234"
"0" "0.05347299575805664" "0.008125429159990845" "338.55954833295186" "1" "0.05349588394165039" "0.002212558175020981" "92.18992395920753" "2" "0.05351972579956055" "0.044289311055161366" "1845.3879606317234"
"0" "0.053995609283447266" "0.008125429159990845" "338.55954833295186" "1" "0.05401945114135742" "0.002212558175020981" "92.18992395920753" "2" "0.05404305458068848" "0.044289311055161366" "1845.3879606317234"
"0" "0.05451321601867676" "0.008430609597924773" "351.27539991353217" "1" "0.05453824996948242" "0.0025558861676966507" "106.49525698736043" "2" "0.05456256866455078" "0.04390783550774395" "1829.4931461559977"
"0" "0.05504751205444336" "0.008430609597924773" "351.27539991353217" "1" "0.05508852005004883" "0.0025558861676966507" "106.49525698736043" "2" "0.055112600326538086" "0.04390783550774395" "1829.4931461559977"
"0" "0.05558156967163086" "0.008430609597924773" "351.27539991353217" "1" "0.05560660362243652" "0.0025558861676966507" "106.49525698736043" "2" "0.05562853813171387" "0.04390783550774395" "1829.4931461559977"
"0" "0.0560915470123291" "0.008430609597924773" "351.27539991353217" "1" "0.056116580963134766" "0.0025558861676966507" "106.49525698736043" "2" "0.05613827705383301" "0.04390783550774395" "1829.4931461559977"
"0" "0.05659770965576172" "0.008430609597924773" "351.27539991353217" "1" "0.05662226676940918" "0.0025558861676966507" "106.49525698736043" "2" "0.056644439697265625" "0.04390783550774395" "1829.4931461559977"
"0" "0.05710411071777344" "0.007896543831540398" "329.02265964751655" "1" "0.0571291446685791" "0.002250705729762722" "93.77940540678007" "2" "0.05715131759643555" "0.04402227817196918" "1834.2615904987156"
"0" "0.05761289596557617" "0.007896543831540398" "329.02265964751655" "1" "0.057637691497802734" "0.002250705729762722" "93.77940540678007" "2" "0.057660818099975586" "0.04402227817196918" "1834.2615904987156"
"0" "0.05817222595214844" "0.007896543831540398" "329.02265964751655" "1" "0.058196306228637695" "0.002250705729762722" "93.77940540678007" "2" "0.058218955993652344" "0.04402227817196918" "1834.2615904987156"
"0" "0.0587620735168457" "0.008087281605249104" "336.9700668853793" "1" "0.05880141258239746" "0.0022888532845044634" "95.36888685435262" "2" "0.058830976486206055" "0.04566262302586404" "1902.6092927443349"
"0" "0.05940675735473633" "0.008087281605249104" "336.9700668853793" "1" "0.059445858001708984" "0.0022888532845044634" "95.36888685435262" "2" "0.05947566032409668" "0.04566262302586404" "1902.6092927443349"
"0" "0.059981346130371094" "0.008087281605249104" "336.9700668853793" "1" "0.06000566482543945" "0.0022888532845044634" "95.36888685435262" "2" "0.06002998352050781" "0.04566262302586404" "1902.6092927443349"
"0" "0.06050276756286621" "0.008087281605249104" "336.9700668853793" "1" "0.06052684783935547" "0.0022888532845044634" "95.36888685435262" "2" "0.06055045127868652" "0.04566262302586404" "1902.6092927443349"
"0" "0.06102609634399414" "0.007743953612573434" "322.66473385722645" "1" "0.0610504150390625" "0.0022888532845044634" "95.36888685435262" "2" "0.06107330322265625" "0.04451819638361181" "1854.9248493171585"
"0" "0.06154632568359375" "0.007743953612573434" "322.66473385722645" "1" "0.06157064437866211" "0.0022888532845044634" "95.36888685435262" "2" "0.06159377098083496" "0.04451819638361181" "1854.9248493171585"
"0" "0.06206536293029785" "0.007743953612573434" "322.66473385722645" "1" "0.06208944320678711" "0.0022888532845044634" "95.36888685435262" "2" "0.06211233139038086" "0.04451819638361181" "1854.9248493171585"
"0" "0.06258368492126465" "0.007858396276798657" "327.433178199944" "1" "0.0626075267791748" "0.0022888532845044634" "95.36888685435262" "2" "0.06262993812561035" "0.044289311055161366" "1845.3879606317234"
"0" "0.06309866905212402" "0.007858396276798657" "327.433178199944" "1" "0.06312274932861328" "0.0022888532845044634" "95.36888685435262" "2" "0.06314563751220703" "0.044289311055161366" "1845.3879606317234"
"0" "0.06363868713378906" "0.007858396276798657" "327.433178199944" "1" "0.06366229057312012" "0.0022888532845044634" "95.36888685435262" "2" "0.06368446350097656" "0.044289311055161366" "1845.3879606317234"
"0" "0.06415605545043945" "0.007858396276798657" "327.433178199944" "1" "0.06417965888977051" "0.0022888532845044634" "95.36888685435262" "2" "0.06420230865478516" "0.044289311055161366" "1845.3879606317234"
"0" "0.06467032432556152" "0.007858396276798657" "327.433178199944" "1" "0.06469392776489258" "0.0022888532845044634" "95.36888685435262" "2" "0.06471610069274902" "0.044289311055161366" "1845.3879606317234"
"0" "0.06522870063781738" "0.00759136339360647" "316.30680806693624" "1" "0.06525278091430664" "0.0023270008392462043" "96.95836830192516" "2" "0.06527495384216309" "0.04390783550774395" "1829.4931461559977"
"0" "0.06574392318725586" "0.00759136339360647" "316.30680806693624" "1" "0.06576752662658691" "0.0023270008392462043" "96.95836830192516" "2" "0.06578874588012695" "0.04390783550774395" "1829.4931461559977"
"0" "0.0662527084350586" "0.00759136339360647" "316.30680806693624" "1" "0.06627655029296875" "0.0023270008392462043" "96.95836830192516" "2" "0.06629753112792969" "0.04390783550774395" "1829.4931461559977"
"0" "0.06677460670471191" "0.007743953612573434" "322.66473385722645" "1" "0.06679916381835938" "0.002250705729762722" "93.77940540678007" "2" "0.06682014465332031" "0.04295414663920043" "1789.7561099666843"
"0" "0.06728601455688477" "0.007743953612573434" "322.66473385722645" "1" "0.06730937957763672" "0.002250705729762722" "93.77940540678007" "2" "0.06733107566833496" "0.04295414663920043" "1789.7561099666843"
"0" "0.0677955150604248" "0.007743953612573434" "322.66473385722645" "1" "0.06781935691833496" "0.002250705729762722" "93.77940540678007" "2" "0.0678400993347168" "0.04295414663920043" "1789.7561099666843"
"0" "0.06830358505249023" "0.007743953612573434" "322.66473385722645" "1" "0.06832695007324219" "0.002250705729762722" "93.77940540678007" "2" "0.06834840774536133" "0.04295414663920043" "1789.7561099666843"
"0" "0.06883549690246582" "0.007743953612573434" "322.66473385722645" "1" "0.06885933876037598" "0.002250705729762722" "93.77940540678007" "2" "0.06887984275817871" "0.04295414663920043" "1789.7561099666843"
"0" "0.06934762001037598" "0.007820248722056916" "325.84369675237144" "1" "0.06937146186828613" "0.0022888532845044634" "95.36888685435262" "2" "0.06939268112182617" "0.04341191729610132" "1808.8298873375547"
"0" "0.06988143920898438" "0.007820248722056916" "325.84369675237144" "1" "0.06990694999694824" "0.0022888532845044634" "95.36888685435262" "2" "0.06992840766906738" "0.04341191729610132" "1808.8298873375547"
"0" "0.07038617134094238" "0.007820248722056916" "325.84369675237144" "1" "0.07040977478027344" "0.0022888532845044634" "95.36888685435262" "2" "0.07043075561523438" "0.04341191729610132" "1808.8298873375547"
"0" "0.07090330123901367" "0.007476920729381247" "311.53836372421864" "1" "0.07092690467834473" "0.0022888532845044634" "95.36888685435262" "2" "0.07094883918762207" "0.042496375982299536" "1770.682332595814"
"0" "0.0714118480682373" "0.007476920729381247" "311.53836372421864" "1" "0.07143521308898926" "0.0022888532845044634" "95.36888685435262" "2" "0.0714559555053711" "0.042496375982299536" "1770.682332595814"
"0" "0.07194757461547852" "0.007476920729381247" "311.53836372421864" "1" "0.07197117805480957" "0.0022888532845044634" "95.36888685435262" "2" "0.07199501991271973" "0.042496375982299536" "1770.682332595814"
"0" "0.07249569892883301" "0.007476920729381247" "311.53836372421864" "1" "0.07251906394958496" "0.0022888532845044634" "95.36888685435262" "2" "0.07254290580749512" "0.042496375982299536" "1770.682332595814"
"0" "0.07301139831542969" "0.007476920729381247" "311.53836372421864" "1" "0.07303500175476074" "0.0022888532845044634" "95.36888685435262" "2" "0.07305788993835449" "0.042496375982299536" "1770.682332595814"
"0" "0.0735166072845459" "0.007667658503089952" "319.4857709620813" "1" "0.07353878021240234" "0.002365148393987945" "98.5478497494977" "2" "0.07356095314025879" "0.04230563820859083" "1762.7349253579512"
"0" "0.07401871681213379" "0.007667658503089952" "319.4857709620813" "1" "0.07404065132141113" "0.002365148393987945" "98.5478497494977" "2" "0.07406282424926758" "0.04230563820859083" "1762.7349253579512"
"0" "0.07452130317687988" "0.007667658503089952" "319.4857709620813" "1" "0.07454299926757812" "0.002365148393987945" "98.5478497494977" "2" "0.07456493377685547" "0.04230563820859083" "1762.7349253579512"
"0" "0.07502198219299316" "0.007400625619897764" "308.3594008290735" "1" "0.07504391670227051" "0.002250705729762722" "93.77940540678007" "2" "0.07508420944213867" "0.042000457770656904" "1750.019073777371"
"0" "0.0755465030670166" "0.007400625619897764" "308.3594008290735" "1" "0.07556867599487305" "0.002250705729762722" "93.77940540678007" "2" "0.07559084892272949" "0.042000457770656904" "1750.019073777371"
"0" "0.07607603073120117" "0.007400625619897764" "308.3594008290735" "1" "0.07609820365905762" "0.002250705729762722" "93.77940540678007" "2" "0.07612061500549316" "0.042000457770656904" "1750.019073777371"
"0" "0.07657504081726074" "0.007400625619897764" "308.3594008290735" "1" "0.07659745216369629" "0.002250705729762722" "93.77940540678007" "2" "0.07661986351013184" "0.042000457770656904" "1750.019073777371"
"0" "0.07709717750549316" "0.007400625619897764" "308.3594008290735" "1" "0.07712054252624512" "0.002250705729762722" "93.77940540678007" "2" "0.07714295387268066" "0.042000457770656904" "1750.019073777371"
"0" "0.07761335372924805" "0.007400625619897764" "308.3594008290735" "1" "0.0776369571685791" "0.002250705729762722" "93.77940540678007" "2" "0.07765913009643555" "0.042000457770656904" "1750.019073777371"
"0" "0.07812690734863281" "0.0072861829556725415" "303.5909564863559" "1" "0.07815074920654297" "0.0022888532845044634" "95.36888685435262" "2" "0.07817316055297852" "0.04180971999694819" "1742.071666539508"
"0" "0.07864046096801758" "0.0072861829556725415" "303.5909564863559" "1" "0.07866406440734863" "0.0022888532845044634" "95.36888685435262" "2" "0.07868552207946777" "0.04180971999694819" "1742.071666539508"
"0" "0.07915115356445312" "0.007476920729381247" "311.53836372421864" "1" "0.07917475700378418" "0.0022888532845044634" "95.36888685435262" "2" "0.07919597625732422" "0.041847867551689934" "1743.6611479870805"
"0" "0.07966279983520508" "0.007476920729381247" "311.53836372421864" "1" "0.07968592643737793" "0.0022888532845044634" "95.36888685435262" "2" "0.07970714569091797" "0.041847867551689934" "1743.6611479870805"
"0" "0.08016657829284668" "0.007476920729381247" "311.53836372421864" "1" "0.08018994331359863" "0.0022888532845044634" "95.36888685435262" "2" "0.08021140098571777" "0.041847867551689934" "1743.6611479870805"
"0" "0.08067440986633301" "0.007476920729381247" "311.53836372421864" "1" "0.08069777488708496" "0.0022888532845044634" "95.36888685435262" "2" "0.080718994140625" "0.041847867551689934" "1743.6611479870805"
"0" "0.08120155334472656" "0.007476920729381247" "311.53836372421864" "1" "0.08122515678405762" "0.0022888532845044634" "95.36888685435262" "2" "0.08124661445617676" "0.041847867551689934" "1743.6611479870805"
